#itr,#feature,lrate,regSocial,regBias,regPostv,regNegtv,regUser,regItem,RMSE(X),BPTOPT(Y),RMSE(XY),Prec[5],Prec[10],Recl[5],Recl[10]
434,10,0.001,0.7,0.77,0.015,0.019,0.759644871628934,-0.326774160523898,0.389192894461446,0,0.892161170353585
435,10,0.001,0.7,0.77,0.015,0.019,0.762747450871961,-0.327180344726674,0.388749185844745,0,0.892343010458109
436,10,0.001,0.7,0.77,0.015,0.019,0.765852711138378,-0.327584588792642,0.388307179204233,0,0.892524600445115
437,10,0.001,0.7,0.77,0.015,0.019,0.768960636961494,-0.327986898181633,0.387866868209427,0,0.892705935722532
438,10,0.001,0.7,0.77,0.015,0.019,0.772071212934293,-0.328387278350112,0.38742824659318,0,0.892887011775763
439,10,0.001,0.7,0.77,0.015,0.019,0.775184423708982,-0.328785734751147,0.386991308151092,0,0.893067824166609
440,10,0.001,0.7,0.77,0.015,0.019,0.778300253996579,-0.329182272834362,0.386556046740822,0,0.893248368532269
441,10,0.001,0.7,0.77,0.015,0.019,0.781418688566473,-0.329576898045926,0.386122456281362,0,0.893428640584365
442,10,0.001,0.7,0.77,0.015,0.019,0.784539712246024,-0.329969615828501,0.385690530752268,0,0.893608636107952
443,10,0.001,0.7,0.77,0.015,0.019,0.787663309920155,-0.3303604316212,0.385260264192762,0,0.89378835096059
444,10,0.001,0.7,0.77,0.015,0.019,0.790789466530938,-0.330749350859564,0.384831650700862,0,0.893967781071407
445,10,0.001,0.7,0.77,0.015,0.019,0.793918167077204,-0.331136378975497,0.384404684432382,0,0.894146922440237
446,10,0.001,0.7,0.77,0.015,0.019,0.797049396614179,-0.33152152139724,0.383979359599933,0,0.894325771136681
447,10,0.001,0.7,0.77,0.015,0.019,0.800183140253095,-0.331904783549322,0.383555670471819,0,0.894504323299284
448,10,0.001,0.7,0.77,0.015,0.019,0.803319383160799,-0.332286170852502,0.383133611370926,0,0.894682575134684
449,10,0.001,0.7,0.77,0.015,0.019,0.806458110559414,-0.332665688723735,0.382713176673544,0,0.89486052291676
450,10,0.001,0.7,0.77,0.015,0.019,0.809599307725959,-0.333043342576109,0.382294360808133,0,0.895038162985836
451,10,0.001,0.7,0.77,0.015,0.019,0.812742959992036,-0.333419137818793,0.38187715825408,0,0.895215491747868
452,10,0.001,0.7,0.77,0.015,0.019,0.815889052743444,-0.333793079856992,0.381461563540374,0,0.895392505673653
453,10,0.001,0.7,0.77,0.015,0.019,0.819037571419859,-0.334165174091876,0.381047571244273,0,0.89556920129807
454,10,0.001,0.7,0.77,0.015,0.019,0.82218850151451,-0.334535425920532,0.380635175989932,0,0.895745575219283
455,10,0.001,0.7,0.77,0.015,0.019,0.825341828573844,-0.334903840735903,0.380224372446982,0,0.89592162409801
456,10,0.001,0.7,0.77,0.015,0.019,0.828497538197235,-0.335270423926715,0.379815155329102,0,0.896097344656784
457,10,0.001,0.7,0.77,0.015,0.019,0.831655616036624,-0.33563518087742,0.379407519392558,0,0.896272733679202
458,10,0.001,0.7,0.77,0.015,0.019,0.834816047796261,-0.335998116968139,0.379001459434698,0,0.896447788009214
459,10,0.001,0.7,0.77,0.015,0.019,0.837978819232401,-0.336359237574557,0.378596970292454,0,0.896622504550402
460,10,0.001,0.7,0.77,0.015,0.019,0.841143916152992,-0.336718548067902,0.378194046840808,0,0.896796880265281
461,10,0.001,0.7,0.77,0.015,0.019,0.844311324417415,-0.33707605381483,0.377792683991239,0,0.896970912174592
462,10,0.001,0.7,0.77,0.015,0.019,0.847481029936176,-0.337431760177377,0.377392876690151,0,0.897144597356623
463,10,0.001,0.7,0.77,0.015,0.019,0.850653018670676,-0.337785672512861,0.376994619917314,0,0.897317932946532
464,10,0.001,0.7,0.77,0.015,0.019,0.853827276632907,-0.338137796173828,0.376597908684238,0,0.897490916135651
465,10,0.001,0.7,0.77,0.015,0.019,0.857003789885225,-0.338488136507938,0.376202738032594,0,0.897663544170843
466,10,0.001,0.7,0.77,0.015,0.019,0.860182544540075,-0.338836698857901,0.375809103032582,0,0.897835814353834
467,10,0.001,0.7,0.77,0.015,0.019,0.863363526759765,-0.339183488561399,0.375416998781309,0,0.898007724040565
468,10,0.001,0.7,0.77,0.015,0.019,0.866546722756205,-0.339528510950978,0.37502642040114,0,0.898179270640544
469,10,0.001,0.7,0.77,0.015,0.019,0.869732118790702,-0.339871771353969,0.374637363038069,0,0.898350451616201
470,10,0.001,0.7,0.77,0.015,0.019,0.872919701173711,-0.34021327509239,0.374249821860061,0,0.898521264482267
471,10,0.001,0.7,0.77,0.015,0.019,0.876109456264613,-0.340553027482859,0.373863792055368,0,0.898691706805145
472,10,0.001,0.7,0.77,0.015,0.019,0.879301370471514,-0.340891033836484,0.373479268830886,0,0.898861776202285
473,10,0.001,0.7,0.77,0.015,0.019,0.88249543025105,-0.341227299458786,0.373096247410447,0,0.899031470341568
474,10,0.001,0.7,0.77,0.015,0.019,0.885691622108153,-0.341561829649579,0.372714723033156,0,0.899200786940716
475,10,0.001,0.7,0.77,0.015,0.019,0.888889932595886,-0.341894629702867,0.372334690951659,0,0.899369723766653
476,10,0.001,0.7,0.77,0.015,0.019,0.892090348315217,-0.342225704906761,0.371956146430472,0,0.899538278634945
477,10,0.001,0.7,0.77,0.015,0.019,0.895292855914864,-0.342555060543333,0.371579084744221,0,0.899706449409177
478,10,0.001,0.7,0.77,0.015,0.019,0.898497442091144,-0.342882701888544,0.37120350117595,0,0.899874234000376
479,10,0.001,0.7,0.77,0.015,0.019,0.901704093587723,-0.34320863421212,0.370829391015347,0,0.900041630366421
480,10,0.001,0.7,0.77,0.015,0.019,0.904912797195522,-0.343532862777427,0.370456749556994,0,0.900208636511462
481,10,0.001,0.7,0.77,0.015,0.019,0.908123539752525,-0.343855392841367,0.370085572098616,0,0.90037525048534
482,10,0.001,0.7,0.77,0.015,0.019,0.911336308143653,-0.344176229654257,0.369715853939266,0,0.900541470383007
483,10,0.001,0.7,0.77,0.015,0.019,0.914551089300574,-0.344495378459718,0.369347590377554,0,0.900707294343965
484,10,0.001,0.7,0.77,0.015,0.019,0.917767870201591,-0.344812844494546,0.368980776709806,0,0.900872720551668
485,10,0.001,0.7,0.77,0.015,0.019,0.920986637871503,-0.345128632988588,0.368615408228246,0,0.901037747232964
486,10,0.001,0.7,0.77,0.015,0.019,0.924207379381467,-0.34544274916461,0.368251480219134,0,0.901202372657535
487,10,0.001,0.7,0.77,0.015,0.019,0.927430081848864,-0.345755198238203,0.367888987960894,0,0.901366595137305
488,10,0.001,0.7,0.77,0.015,0.019,0.93065473243718,-0.346065985417616,0.367527926722226,0,0.901530413025875
489,10,0.001,0.7,0.77,0.015,0.019,0.933881318355927,-0.346375115903656,0.367168291760198,0,0.901693824717954
490,10,0.001,0.7,0.77,0.015,0.019,0.937109826860483,-0.346682594889534,0.366810078318302,0,0.901856828648772
491,10,0.001,0.7,0.77,0.015,0.019,0.940340245252016,-0.346988427560747,0.366453281624502,0,0.902019423293498
492,10,0.001,0.7,0.77,0.015,0.019,0.943572560877368,-0.347292619094946,0.366097896889277,0,0.90218160716667
493,10,0.001,0.7,0.77,0.015,0.019,0.94680676112897,-0.347595174661791,0.365743919303583,0,0.902343378821602
494,10,0.001,0.7,0.77,0.015,0.019,0.950042833444747,-0.347896099422821,0.365391344036889,0,0.902504736849772
495,10,0.001,0.7,0.77,0.015,0.019,0.953280765308032,-0.348195398531318,0.365040166235086,0,0.90266567988024
496,10,0.001,0.7,0.77,0.015,0.019,0.956520544247474,-0.348493077132171,0.364690381018466,0,0.90282620657903
497,10,0.001,0.7,0.77,0.015,0.019,0.959762157836977,-0.348789140361729,0.364341983479622,0,0.902986315648513
498,10,0.001,0.7,0.77,0.015,0.019,0.963005593695647,-0.349083593347669,0.363994968681374,0,0.903146005826769
499,10,0.001,0.7,0.77,0.015,0.019,0.966250839487624,-0.349376441208854,0.363649331654634,0,0.903305275886963
500,10,0.001,0.7,0.77,0.015,0.019,0.969497882922136,-0.349667689055191,0.363305067396312,0,0.90346412463669,0.01974386339381,0.0135538954108858,0.0107232870522311,0.0149292746493606
501,10,0.001,0.7,0.77,0.015,0.019,0.972746711753366,-0.349957341987488,0.362962170867156,0,0.903622550917304
502,10,0.001,0.7,0.77,0.015,0.019,0.975997313780417,-0.350245405097334,0.362620636989639,0,0.903780553603228
503,10,0.001,0.7,0.77,0.015,0.019,0.979249676847238,-0.35053188346693,0.362280460645805,0,0.903938131601306
504,10,0.001,0.7,0.77,0.015,0.019,0.982503788842577,-0.350816782168963,0.361941636675134,0,0.904095283850024
505,10,0.001,0.7,0.77,0.015,0.019,0.985759637699937,-0.351100106266459,0.361604159872412,0,0.904252009318853
506,10,0.001,0.7,0.77,0.015,0.019,0.989017211397511,-0.35138186081266,0.361268024985631,0,0.904408307007455
507,10,0.001,0.7,0.77,0.015,0.019,0.99227649795815,-0.351662050850869,0.360933226713879,0,0.904564175944926
508,10,0.001,0.7,0.77,0.015,0.019,0.9955374854493,-0.351940681414309,0.360599759705294,0,0.904719615189043
509,10,0.001,0.7,0.77,0.015,0.019,0.998800161982983,-0.352217757526007,0.360267618555055,0,0.904874623825407
510,10,0.001,0.7,0.77,0.015,0.019,1.00206451571573,-0.352493284198641,0.359936797803396,0,0.905029200966662
511,10,0.001,0.7,0.77,0.015,0.019,1.00533053484855,-0.352767266434413,0.359607291933726,0,0.905183345751601
512,10,0.001,0.7,0.77,0.015,0.019,1.00859820762688,-0.353039709224921,0.359279095370803,0,0.905337057344333
513,10,0.001,0.7,0.77,0.015,0.019,1.01186752234057,-0.35331061755102,0.358952202479019,0,0.905490334933365
514,10,0.001,0.7,0.77,0.015,0.019,1.01513846732382,-0.353579996382703,0.358626607560764,0,0.90564317773067
515,10,0.001,0.7,0.77,0.015,0.019,1.01841103095513,-0.353847850678975,0.358302304854974,0,0.905795584970768
516,10,0.001,0.7,0.77,0.015,0.019,1.02168520165729,-0.354114185387732,0.357979288535774,0,0.905947555909731
517,10,0.001,0.7,0.77,0.015,0.019,1.02496096789732,-0.354379005445629,0.357657552711344,0,0.90609908982421
518,10,0.001,0.7,0.77,0.015,0.019,1.02823831818642,-0.354642315777985,0.35733709142295,0,0.906250186010404
519,10,0.001,0.7,0.77,0.015,0.019,1.03151724107997,-0.354904121298652,0.357017898644216,0,0.90640084378303
520,10,0.001,0.7,0.77,0.015,0.019,1.03479772517739,-0.35516442690993,0.356699968280663,0,0.906551062474276
521,10,0.001,0.7,0.77,0.015,0.019,1.03807975912221,-0.355423237502434,0.356383294169495,0,0.906700841432692
522,10,0.001,0.7,0.77,0.015,0.019,1.04136333160192,-0.355680557955013,0.356067870079754,0,0.906850180022117
523,10,0.001,0.7,0.77,0.015,0.019,1.044648431348,-0.355936393134652,0.35575368971278,0,0.906999077620559
524,10,0.001,0.7,0.77,0.015,0.019,1.04793504713579,-0.356190747896369,0.355440746703116,0,0.907147533619079
525,10,0.001,0.7,0.77,0.015,0.019,1.0512231677845,-0.356443627083142,0.355129034619775,0,0.907295547420635
526,10,0.001,0.7,0.77,0.015,0.019,1.05451278215709,-0.356695035525823,0.354818546968037,0,0.907443118438964
527,10,0.001,0.7,0.77,0.015,0.019,1.05780387916026,-0.356944978043059,0.3545092771917,0,0.907590246097438
528,10,0.001,0.7,0.77,0.015,0.019,1.06109644774434,-0.357193459441221,0.354201218675932,0,0.907736929827893
529,10,0.001,0.7,0.77,0.015,0.019,1.06439047690321,-0.357440484514348,0.353894364750641,0,0.907883169069544
530,10,0.001,0.7,0.77,0.015,0.019,1.06768595567432,-0.357686058044066,0.353588708694556,0,0.908028963267819
531,10,0.001,0.7,0.77,0.015,0.019,1.07098287313849,-0.357930184799558,0.353284243739901,0,0.908174311873286
532,10,0.001,0.7,0.77,0.015,0.019,1.07428121841986,-0.35817286953749,0.35298096307781,0,0.908319214340574
533,10,0.001,0.7,0.77,0.015,0.019,1.07758098068582,-0.358414117001984,0.352678859864433,0,0.908463670127318
534,10,0.001,0.7,0.77,0.015,0.019,1.08088214914697,-0.358653931924577,0.35237792722787,0,0.908607678693172
535,10,0.001,0.7,0.77,0.015,0.019,1.08418471305695,-0.358892319024182,0.352078158275809,0,0.908751239498855
536,10,0.001,0.7,0.77,0.015,0.019,1.08748866171233,-0.359129283007057,0.351779546104002,0,0.908894352005249
537,10,0.001,0.7,0.77,0.015,0.019,1.09079398445254,-0.359364828566797,0.351482083805543,0,0.909037015672566
538,10,0.001,0.7,0.77,0.015,0.019,1.09410067065981,-0.359598960384296,0.351185764480938,0,0.909179229959615
539,10,0.001,0.7,0.77,0.015,0.019,1.09740870975896,-0.359831683127752,0.350890581248944,0,0.909320994323114
540,10,0.001,0.7,0.77,0.015,0.019,1.10071809121737,-0.360063001452641,0.350596527258209,0,0.909462308217119
541,10,0.001,0.7,0.77,0.015,0.019,1.10402880454483,-0.360292920001719,0.350303595699602,0,0.909603171092547
542,10,0.001,0.7,0.77,0.015,0.019,1.10734083929344,-0.360521443405017,0.350011779819226,0,0.909743582396823
543,10,0.001,0.7,0.77,0.015,0.019,1.11065418505743,-0.360748576279834,0.349721072932032,0,0.909883541573632
544,10,0.001,0.7,0.77,0.015,0.019,1.11396883147315,-0.360974323230759,0.349431468435958,0,0.91002304806281
545,10,0.001,0.7,0.77,0.015,0.019,1.11728476821881,-0.361198688849655,0.349142959826484,0,0.910162101300358
546,10,0.001,0.7,0.77,0.015,0.019,1.12060198501451,-0.361421677715673,0.348855540711497,0,0.910300700718618
547,10,0.001,0.7,0.77,0.015,0.019,1.12392047162202,-0.361643294395253,0.34856920482632,0,0.910438845746576
548,10,0.001,0.7,0.77,0.015,0.019,1.12724021784463,-0.36186354344214,0.348283946048793,0,0.910576535810327
549,10,0.001,0.7,0.77,0.015,0.019,1.13056121352717,-0.362082429397383,0.34799975841422,0,0.910713770333696
550,10,0.001,0.7,0.77,0.015,0.019,1.13388344855573,-0.362299956789339,0.347716636130008,0,0.910850548739018
551,10,0.001,0.7,0.77,0.015,0.019,1.13720691285765,-0.362516130133684,0.347434573589847,0,0.910986870448036
552,10,0.001,0.7,0.77,0.015,0.019,1.14053159640138,-0.362730953933405,0.347153565387229,0,0.911122734883039
553,10,0.001,0.7,0.77,0.015,0.019,1.14385748919635,-0.362944432678796,0.346873606328128,0,0.911258141468038
554,10,0.001,0.7,0.77,0.015,0.019,1.14718458129292,-0.363156570847458,0.346594691442633,0,0.911393089630176
555,10,0.001,0.7,0.77,0.015,0.019,1.15051286278223,-0.363367372904307,0.346316815995376,0,0.91152757880123
556,10,0.001,0.7,0.77,0.015,0.019,1.15384232379613,-0.363576843301528,0.346039975494597,0,0.911661608419244
557,10,0.001,0.7,0.77,0.015,0.019,1.1571729545071,-0.36378498647858,0.345764165699626,0,0.911795177930289
558,10,0.001,0.7,0.77,0.015,0.019,1.1605047451281,-0.363991806862171,0.345489382626709,0,0.911928286790312
559,10,0.001,0.7,0.77,0.015,0.019,1.16383768591262,-0.364197308866225,0.345215622553,0,0.912060934467073
560,10,0.001,0.7,0.77,0.015,0.019,1.16717176715451,-0.364401496891853,0.344942882018654,0,0.912193120442146
561,10,0.001,0.7,0.77,0.015,0.019,1.17050697918791,-0.364604375327326,0.344671157826968,0,0.912324844213005
562,10,0.001,0.7,0.77,0.015,0.019,1.17384331238728,-0.364805948548007,0.344400447042446,0,0.912456105295078
563,10,0.001,0.7,0.77,0.015,0.019,1.1771807571673,-0.365006220916332,0.344130746986901,0,0.912586903223885
564,10,0.001,0.7,0.77,0.015,0.019,1.18051930398276,-0.365205196781733,0.343862055233511,0,0.912717237557135
565,10,0.001,0.7,0.77,0.015,0.019,1.18385894332866,-0.365402880480603,0.343594369598929,0,0.912847107876783
566,10,0.001,0.7,0.77,0.015,0.019,1.18719966574002,-0.365599276336209,0.343327688133571,0,0.912976513791081
567,10,0.001,0.7,0.77,0.015,0.019,1.190541461792,-0.365794388658663,0.343062009110126,0,0.91310545493652
568,10,0.001,0.7,0.77,0.015,0.019,1.19388432209978,-0.365988221744814,0.34279733101049,0,0.913233930979759
569,10,0.001,0.7,0.77,0.015,0.019,1.19722823731853,-0.366180779878203,0.34253365251126,0,0.913361941619342
570,10,0.001,0.7,0.77,0.015,0.019,1.20057319814348,-0.366372067328969,0.34227097246802,0,0.913489486587436
571,10,0.001,0.7,0.77,0.015,0.019,1.20391919530981,-0.366562088353796,0.342009289898578,0,0.913616565651325
572,10,0.001,0.7,0.77,0.015,0.019,1.20726621959273,-0.366750847195821,0.341748603965393,0,0.913743178614839
573,10,0.001,0.7,0.77,0.015,0.019,1.21061426180738,-0.366938348084548,0.341488913957444,0,0.913869325319594
574,10,0.001,0.7,0.77,0.015,0.019,1.2139633128089,-0.367124595235791,0.341230219271707,0,0.913995005646088
575,10,0.001,0.7,0.77,0.015,0.019,1.2173133634924,-0.367309592851581,0.340972519394528,0,0.914120219514631
576,10,0.001,0.7,0.77,0.015,0.019,1.2206644047929,-0.36749334512009,0.340715813883056,0,0.914244966886112
577,10,0.001,0.7,0.77,0.015,0.019,1.2240164276854,-0.367675856215555,0.340460102346984,0,0.914369247762578
578,10,0.001,0.7,0.77,0.015,0.019,1.22736942318485,-0.367857130298216,0.340205384430752,0,0.914493062187692
579,10,0.001,0.7,0.77,0.015,0.019,1.23072338234608,-0.368037171514225,0.339951659796408,0,0.914616410246953
580,10,0.001,0.7,0.77,0.015,0.019,1.23407829626392,-0.368215983995587,0.339698928107267,0,0.914739292067831
581,10,0.001,0.7,0.77,0.015,0.019,1.23743415607304,-0.368393571860086,0.339447189012503,0,0.914861707819701
582,10,0.001,0.7,0.77,0.015,0.019,1.24079095294803,-0.368569939211236,0.339196442132787,0,0.914983657713632
583,10,0.001,0.7,0.77,0.015,0.019,1.24414867810338,-0.368745090138199,0.33894668704704,0,0.915105142002058
584,10,0.001,0.7,0.77,0.015,0.019,1.24750732279345,-0.368919028715743,0.338697923280368,0,0.915226160978305
585,10,0.001,0.7,0.77,0.015,0.019,1.25086687831243,-0.369091759004176,0.338450150293253,0,0.915346714975998
586,10,0.001,0.7,0.77,0.015,0.019,1.2542273359943,-0.369263285049307,0.33820336747196,0,0.91546680436838
587,10,0.001,0.7,0.77,0.015,0.019,1.25758868721289,-0.369433610882378,0.337957574120187,0,0.915586429567499
588,10,0.001,0.7,0.77,0.015,0.019,1.26095092338182,-0.369602740520031,0.337712769451978,0,0.915705591023342
589,10,0.001,0.7,0.77,0.015,0.019,1.26431403595443,-0.36977067796427,0.3374689525858,0,0.915824289222881
590,10,0.001,0.7,0.77,0.015,0.019,1.26767801642375,-0.369937427202403,0.337226122539789,0,0.915942524689055
591,10,0.001,0.7,0.77,0.015,0.019,1.27104285632255,-0.370102992207008,0.336984278228077,0,0.916060297979723
592,10,0.001,0.7,0.77,0.015,0.019,1.27440854722319,-0.3702673769359,0.336743418458176,0,0.916177609686525
593,10,0.001,0.7,0.77,0.015,0.019,1.27777508073776,-0.3704305853321,0.336503541929284,0,0.916294460433779
594,10,0.001,0.7,0.77,0.015,0.019,1.28114244851782,-0.370592621323784,0.336264647231514,0,0.916410850877304
595,10,0.001,0.7,0.77,0.015,0.019,1.28451064225462,-0.370753488824263,0.336026732845888,0,0.916526781703248
596,10,0.001,0.7,0.77,0.015,0.019,1.28787965367884,-0.370913191731934,0.335789797145085,0,0.916642253626918
597,10,0.001,0.7,0.77,0.015,0.019,1.29124947456068,-0.371071733930272,0.335553838394813,0,0.916757267391606
598,10,0.001,0.7,0.77,0.015,0.019,1.29462009670983,-0.371229119287768,0.335318854755775,0,0.916871823767408
599,10,0.001,0.7,0.77,0.015,0.019,1.29799151197537,-0.371385351657922,0.335084844286064,0,0.916985923550097
600,10,0.001,0.7,0.77,0.015,0.019,1.30136371224582,-0.37154043487919,0.334851804944065,0,0.917099567559969,0.0200640341515475,0.0143543223052295,0.0109276480890361,0.0156886081061327
601,10,0.001,0.7,0.77,0.015,0.019,1.30473668944907,-0.371694372774957,0.334619734591604,0,0.91721275664074
602,10,0.001,0.7,0.77,0.015,0.019,1.30811043555233,-0.371847169153496,0.334388630997474,0,0.917325491658462
603,10,0.001,0.7,0.77,0.015,0.019,1.31148494256218,-0.371998827807941,0.334158491841108,0,0.91743777350048
604,10,0.001,0.7,0.77,0.015,0.019,1.31486020252449,-0.372149352516232,0.333929314716486,0,0.917549603074388
605,10,0.001,0.7,0.77,0.015,0.019,1.31823620752438,-0.372298747041096,0.333701097136101,0,0.917660981307068
606,10,0.001,0.7,0.77,0.015,0.019,1.32161294968626,-0.372447015129982,0.333473836535055,0,0.917771909143727
607,10,0.001,0.7,0.77,0.015,0.019,1.32499042117381,-0.372594160515036,0.333247530275158,0,0.91788238754697
608,10,0.001,0.7,0.77,0.015,0.019,1.32836861418989,-0.372740186913048,0.333022175649035,0,0.917992417495942
609,10,0.001,0.7,0.77,0.015,0.019,1.33174752097663,-0.372885098025399,0.332797769884216,0,0.918101999985468
610,10,0.001,0.7,0.77,0.015,0.019,1.33512713381534,-0.373028897538023,0.332574310147154,0,0.918211136025268
611,10,0.001,0.7,0.77,0.015,0.019,1.33850744502658,-0.373171589121341,0.332351793547169,0,0.918319826639158
612,10,0.001,0.7,0.77,0.015,0.019,1.34188844697009,-0.373313176430227,0.332130217140313,0,0.918428072864345
613,10,0.001,0.7,0.77,0.015,0.019,1.34527013204478,-0.373453663103934,0.33190957793309,0,0.918535875750705
614,10,0.001,0.7,0.77,0.015,0.019,1.34865249268886,-0.373593052766049,0.331689872886104,0,0.918643236360148
615,10,0.001,0.7,0.77,0.015,0.019,1.35203552137967,-0.373731349024425,0.331471098917507,0,0.918750155765945
616,10,0.001,0.7,0.77,0.015,0.019,1.35541921063376,-0.373868555471124,0.331253252906368,0,0.918856635052165
617,10,0.001,0.7,0.77,0.015,0.019,1.35880355300692,-0.374004675682369,0.331036331695872,0,0.918962675313078
618,10,0.001,0.7,0.77,0.015,0.019,1.3621885410942,-0.374139713218454,0.330820332096363,0,0.919068277652642
619,10,0.001,0.7,0.77,0.015,0.019,1.36557416752984,-0.374273671623696,0.330605250888253,0,0.919173443183961
620,10,0.001,0.7,0.77,0.015,0.019,1.36896042498736,-0.374406554426374,0.330391084824764,0,0.919278173028816
621,10,0.001,0.7,0.77,0.015,0.019,1.37234730617955,-0.374538365138647,0.330177830634563,0,0.919382468317212
622,10,0.001,0.7,0.77,0.015,0.019,1.37573480385848,-0.374669107256484,0.329965485024195,0,0.919486330186927
623,10,0.001,0.7,0.77,0.015,0.019,1.37912291081551,-0.374798784259614,0.329754044680412,0,0.919589759783097
624,10,0.001,0.7,0.77,0.015,0.019,1.3825116198813,-0.374927399611441,0.329543506272351,0,0.919692758257847
625,10,0.001,0.7,0.77,0.015,0.019,1.38590092392588,-0.375054956758975,0.32933386645359,0,0.919795326769898
626,10,0.001,0.7,0.77,0.015,0.019,1.38929081585861,-0.375181459132765,0.329125121864042,0,0.919897466484235
627,10,0.001,0.7,0.77,0.015,0.019,1.39268128862824,-0.375306910146826,0.328917269131766,0,0.919999178571765
628,10,0.001,0.7,0.77,0.015,0.019,1.39607233522289,-0.375431313198572,0.32871030487463,0,0.920100464209006
629,10,0.001,0.7,0.77,0.015,0.019,1.39946394867012,-0.375554671668726,0.32850422570187,0,0.920201324577784
630,10,0.001,0.7,0.77,0.015,0.019,1.40285612203689,-0.375676988921277,0.328299028215541,0,0.920301760864973
631,10,0.001,0.7,0.77,0.015,0.019,1.40624884842967,-0.37579826830338,0.328094709011855,0,0.920401774262204
632,10,0.001,0.7,0.77,0.015,0.019,1.40964212099436,-0.375918513145309,0.327891264682448,0,0.920501365965627
633,10,0.001,0.7,0.77,0.015,0.019,1.41303593291636,-0.376037726760374,0.327688691815512,0,0.920600537175667
634,10,0.001,0.7,0.77,0.015,0.019,1.41643027742065,-0.376155912444848,0.327486986996882,0,0.9206992890968
635,10,0.001,0.7,0.77,0.015,0.019,1.41982514777167,-0.376273073477898,0.327286146811026,0,0.920797622937353
636,10,0.001,0.7,0.77,0.015,0.019,1.42322053727343,-0.376389213121524,0.32708616784194,0,0.92089553990927
637,10,0.001,0.7,0.77,0.015,0.019,1.42661643926957,-0.376504334620486,0.326887046673999,0,0.920993041227955
638,10,0.001,0.7,0.77,0.015,0.019,1.43001284714326,-0.376618441202234,0.326688779892734,0,0.921090128112076
639,10,0.001,0.7,0.77,0.015,0.019,1.43340975431733,-0.376731536076836,0.326491364085525,0,0.921186801783378
640,10,0.001,0.7,0.77,0.015,0.019,1.43680715425422,-0.376843622436934,0.326294795842267,0,0.921283063466559
641,10,0.001,0.7,0.77,0.015,0.019,1.44020504045601,-0.37695470345765,0.326099071755956,0,0.92137891438908
642,10,0.001,0.7,0.77,0.015,0.019,1.44360340646445,-0.377064782296535,0.325904188423243,0,0.921474355781044
643,10,0.001,0.7,0.77,0.015,0.019,1.44700224586096,-0.377173862093522,0.325710142444919,0,0.921569388875042
644,10,0.001,0.7,0.77,0.015,0.019,1.45040155226663,-0.377281945970838,0.325516930426386,0,0.921664014906041
645,10,0.001,0.7,0.77,0.015,0.019,1.45380131934226,-0.377389037032962,0.325324548978056,0,0.921758235111252
646,10,0.001,0.7,0.77,0.015,0.019,1.45720154078836,-0.377495138366551,0.325132994715731,0,0.921852050730016
647,10,0.001,0.7,0.77,0.015,0.019,1.46060221034513,-0.377600253040397,0.324942264260954,0,0.921945463003691
648,10,0.001,0.7,0.77,0.015,0.019,1.46400332179252,-0.377704384105363,0.324752354241301,0,0.922038473175565
649,10,0.001,0.7,0.77,0.015,0.019,1.46740486895019,-0.377807534594329,0.324563261290676,0,0.922131082490742
650,10,0.001,0.7,0.77,0.015,0.019,1.47080684567754,-0.377909707522142,0.324374982049553,0,0.922223292196071
651,10,0.001,0.7,0.77,0.015,0.019,1.47420924587371,-0.378010905885554,0.3241875131652,0,0.922315103540026
652,10,0.001,0.7,0.77,0.015,0.019,1.47761206347757,-0.378111132663179,0.3240008512919,0,0.922406517772689
653,10,0.001,0.7,0.77,0.015,0.019,1.48101529246771,-0.378210390815445,0.323814993091108,0,0.922497536145595
654,10,0.001,0.7,0.77,0.015,0.019,1.48441892686248,-0.378308683284535,0.323629935231637,0,0.922588159911726
655,10,0.001,0.7,0.77,0.015,0.019,1.48782296071996,-0.378406012994352,0.323445674389783,0,0.922678390325423
656,10,0.001,0.7,0.77,0.015,0.019,1.49122738813794,-0.378502382850469,0.323262207249462,0,0.922768228642315
657,10,0.001,0.7,0.77,0.015,0.019,1.49463220325395,-0.378597795740089,0.323079530502312,0,0.922857676119274
658,10,0.001,0.7,0.77,0.015,0.019,1.49803740024522,-0.378692254531996,0.322897640847806,0,0.922946734014363
659,10,0.001,0.7,0.77,0.015,0.019,1.5014429733287,-0.378785762076508,0.322716534993313,0,0.923035403586776
660,10,0.001,0.7,0.77,0.015,0.019,1.50484891676102,-0.378878321205465,0.322536209654194,0,0.923123686096811
661,10,0.001,0.7,0.77,0.015,0.019,1.5082552248385,-0.378969934732154,0.322356661553842,0,0.923211582805793
662,10,0.001,0.7,0.77,0.015,0.019,1.51166189189713,-0.379060605451304,0.322177887423737,0,0.923299094976068
663,10,0.001,0.7,0.77,0.015,0.019,1.51506891231252,-0.379150336139036,0.321999884003493,0,0.923386223870967
664,10,0.001,0.7,0.77,0.015,0.019,1.51847628049996,-0.379239129552822,0.321822648040886,0,0.923472970754742
665,10,0.001,0.7,0.77,0.015,0.019,1.52188399091435,-0.379326988431472,0.321646176291867,0,0.92355933689256
666,10,0.001,0.7,0.77,0.015,0.019,1.52529203805014,-0.379413915495087,0.321470465520587,0,0.92364532355046
667,10,0.001,0.7,0.77,0.015,0.019,1.5287004164414,-0.379499913445032,0.321295512499404,0,0.923730931995358
